0.0014535682 0 0.0146745650 0.1082056370 0.1063689277 0.4951931840 0.2741041182 0 0 0 
0 0 0.7206195831 0.0012231517 0.2168396677 0 0 0 0 0.0613175975 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.0285165256 0 0 0 0 0 0.9714834744 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0280808472 0 0.4894749053 0.0207783639 0.1602609914 0 0 0.3014048922 0 0 
0 0.0035633848 0.6791544215 0.0302260711 0 0.1932209617 0.0058671033 0.0879680576 0 0 
0 0.1812253881 0 0.5486884217 0 0 0.0021847050 0 0 0.2679014852 
0 0 0.4361881416 0 0 0 0 0.4190642784 0.1447475801 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.4569836675 0 0 0 0 0.4759691355 0.0670471970 0 
0 0.0016505886 0.7935322156 0 0 0.0109565288 0 0.1938606669 0 0 
