0.1995957695 0 0 0 0 0 0 0 0 0 0.0624774755 0 0.0029854326 0 0 0 0 0 0.0193738730 0 0 0 0 0 0 0 0.0101295636 0.0018166815 0.5910445636 0 0 0.0111138395 0 0 0 0 0 0 0 0.1004462956 0 0 0.0010165056 0 0 0 0 0 0 0 
0 0 0 0 0.0452894750 0 0 0.1464699683 0.0062327233 0 0 0.0730413796 0.0054068745 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1839952288 0 0 0.3992931078 0 0 0 0 0.0081480365 0 0 0 0 0.1321232061 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0019127075 0 0 0 0 0 0.0024159302 0 0.0338292126 0 0 0 0 0 0 0 0 0 0 0 0 0.0019184392 0.8573298446 0 0 0 0 0 0 0 0 0.0048217773 0.0025498537 0 0 0 0 0.0952222349 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9786603342 0 0 0 0 0.0202102907 0 0 0.0011293752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.1417697148 0 0 0 0.4712076661 0 0 0.0010271861 0 0 0 0.0264313491 0 0 0.0047461235 0 0.0621549427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0771767199 0 0 0 0 0.2154862979 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0015206149 0 0 0 0 0 0 0.0065128714 0 0 0 0 0 0 0.6918507675 0 0.0099058497 0 0 0.0023670240 0 0 0 0 0.0400052593 0 0 0 0.0555836563 0 0 0.1538368288 0 0.0012432731 0.0276537934 0 0.0048848512 0 0.0046352105 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0140062704 0 0.0587178187 0 0 0 0 0 0 0 0.3306635266 0.0014362827 0.0048361219 0 0.0521510101 0 0 0.4411095636 0 0 0 0 0 0 0 0 0.0804878477 0 0 0 0 0 0 0 0 0.0165915582 
0 0.0054425381 0 0.0120244127 0 0 0 0 0 0 0 0.0022203528 0 0 0 0 0 0 0.0543952034 0 0.0255303562 0.1723411758 0 0 0 0 0.0963012381 0.0024886123 0 0 0 0.0035901703 0 0 0 0 0 0 0.5853131902 0 0 0 0.0011436785 0 0.0392090715 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0053387117 0.0010170656 0 0 0 0 0.5013286230 0 0 0 0 0 0 0 0 0.1735126576 0 0 0.0177640988 0.3010388434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0070336487 0.0192000376 0 0.0596915041 0.8095831370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0362778604 0 0 0 0 0 0 0 0.0682138121 0 0 
0 0 0 0 0 0 0 0 0 0.1462445372 0 0 0 0 0 0 0 0 0 0 0.8438879762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0098674866 0 0 0 
0 0 0 0 0 0 0 0 0 0.6226331927 0 0 0 0.0642711794 0 0 0 0 0 0.0016763245 0 0 0 0 0 0 0 0 0 0 0.0100643048 0 0.0024119377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2989430609 
0 0 0.0787704944 0 0 0 0 0 0 0.4562385941 0 0 0 0.3570591062 0 0 0 0 0 0.0153585073 0.0401943607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0056243637 0 0 0 0 0 0 0 0 0.0084259151 0.0383286584 0 0 
0 0 0 0 0 0 0.0025794907 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3821773923 0 0 0 0 0.0128276050 0 0 0.4384572530 0 0 0 0 0 0 0 0 0 0.1639582589 
0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0195709030 0 0.0014145097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0109670626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6386465921 0 0.3294009325 0 0 0 0 0 0 
0.0080905033 0 0 0 0 0 0.0017996689 0 0 0 0 0 0 0 0 0 0 0 0.1036159351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8613260724 0 0.0251678204 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.3779271716 0 0 0 0 0 0.0025385889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0007428758 0 0 0 0.0026260333 0 0 0.0037514830 0 0 0 0 0.6003015436 0.0121123038 0 0 0 
0 0.0823346627 0 0 0.1397598621 0.0830171698 0 0 0 0 0 0 0 0 0 0 0.6652337907 0 0 0 0 0 0 0.0008419726 0 0 0 0 0 0 0 0 0 0.0288125422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.1377749961 0 0 0 0 0 0 0 0 0 0.0583821531 0 0 0 0 0 0 0.0573249688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7465178820 0 0 0 0 0 
0 0 0.0196305867 0 0 0 0 0 0.3178989806 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0097298429 0 0 0 0 0 0 0 0 0.1415521843 0 0 0.0308712544 0 0 0 0 0 0 0 0 0.0079670964 0 0 0.4210093403 0.0513407144 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.3565481370 0 0 0 0 0 0 0 0 0 0 0 0 0.0012136516 0 0 0 0 0 0 0 0 0 0.2993275157 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3429106957 0 0 0 
0 0 0 0 0 0 0.0425094538 0 0 0 0 0 0.1687298218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0030638010 0 0 0 0 0.7856969234 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 
0 0 0.0010503006 0 0 0 0 0 0 0.0388236305 0 0 0 0 0 0 0 0 0 0 0.9588329541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012931147 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0032523025 0 0 0 0 0 0 0 0 0.0471340415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0506661365 0 0.2809447761 0 0 0 0 0 0 0 0 0.6180027433 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180867470 0 0 0.2121301516 0 0 0.4290126862 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0161517428 0.1092159614 0 0 0 0 0.0868826764 0 0 0 0 0 0 0.0010937805 0 0 0.1274262541 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0561571672 0 0 0 0 0 0 0 0 0 0.9438428328 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1400324790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7558455900 0.0179449324 0 0 0 0 0.0861769985 0 0 0 0 0 0 0 0 0 0 
0 0.1002834455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5644854119 0.0015972634 0 0.0192945832 0.0258064543 0.2195880792 0.0014363446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0008245191 0 0 0 0 0 0.0666838988 0 
0 0 0 0 0 0 0.0004484926 0 0 0 0 0 0 0 0 0 0.0284628043 0 0 0 0 0 0.0094250708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004985199 0 0 0 0.9611651124 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0010934721 0 0 0 0.0111969571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0820370572 0.1156161985 0 0.4133623885 0 0 0.3766939267 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0060861392 0.1366191533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4686921743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3284545842 0 0 0 0.0601479489 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.6648719561 0 0 0 0 0 0 0 0 0 0.3351280439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0006986690 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0002718573 0 0.0059975965 0 0 0 0 0 0 0.0475763301 0 0 0 0 0 0 0 0 0 0.0010987769 0.0066859436 0 0 0 0 0 0 0 0 0 0.9188566082 0 0 0.0188142184 0 
0 0 0 0 0 0 0 0 0 0.1373900214 0 0 0 0 0 0 0 0.0011093434 0 0 0.5892450884 0 0 0 0 0 0 0.0013613203 0 0 0 0 0 0 0 0 0 0.0015107667 0 0 0 0 0 0 0.2693834598 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6600134982 0 0 0 0 0 0.0033616748 0 0.2199930887 0 0 0 0 0 0 0 0 0.1156168523 0 0 0 0 0 0.0010148861 0 0 0 0 0 0 0 0 0 0 
0 0.0016464562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9983535438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0164017621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0040268734 0 0 0 0 0.9760435641 0 0 0 0 0 0 0 0 0 0.0035278003 
0 0 0 0 0 0 0 0 0 0 0 0 0.0017043784 0 0 0.0098575074 0 0 0.5972930938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3911450204 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0017939100 0 0.0143868018 0 0 0 0 0 0 0.2673450710 0.1872667793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5292074379 0 0 0 
0 0 0 0.0622522152 0 0 0 0 0 0.3658457446 0 0 0 0 0 0 0 0 0.0011370101 0 0 0 0 0 0 0 0.0223356373 0.0010092006 0 0 0 0 0.3973671339 0 0 0 0 0 0 0 0 0.1470964526 0 0 0 0 0.0029566057 0 0 0 
0 0 0.0018096408 0 0.1160227059 0 0 0 0.3346295689 0 0 0.0050051225 0 0 0 0 0 0 0 0.4075875155 0 0 0 0 0 0 0.1295412088 0 0 0 0 0 0.0010064822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0043977555 0 0 
0 0 0.1133340789 0 0 0 0.4223703058 0 0 0 0.0017207164 0 0 0 0 0 0 0 0.4481501146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0144247844 0 0 0 0 0 
0 0 0 0 0 0 0 0.5754753952 0 0 0 0 0 0 0.0964151550 0 0 0 0.0136114019 0 0 0.0008270665 0 0 0 0.1925321534 0 0.0014888873 0.0539269336 0 0 0 0 0 0 0 0 0 0 0 0.0650834023 0 0.0006396047 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0303382523 0 0 0 0.0427598253 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0031546116 0 0 0 0 0 0 0.3284699735 0 0 0 0.5952773373 0 
0 0 0.0016802176 0 0 0 0 0 0 0 0 0 0 0 0 0.0040263645 0.0146610303 0.2728632939 0.6935929496 0 0 0 0 0 0.0106238723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0025522719 0 0 
0.0323206580 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4318998503 0 0 0 0.2794231586 0 0 0 0 0 0 0.2479008761 0 0 0 0.0084554570 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.5009085299 0 0 0 0.0137672727 0 0.0901556728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0203075622 0 0 0 0 0 0 0 0 0 0 0 0.0901037060 0 0 0.2847572564 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5479771203 0 0 0 0 0 0 0 0 0.4462235823 0 0 0 0 0 0 0 0 0 0 0.0057992974 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0140332965 0 0 0 0 0.0090840746 0 0 0 0 0 0 0 0 0.0196362361 0 0.0029898861 0 0 0.0118367598 0 0 0 0.1915500981 0.0007320903 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7501375585 0 0 0 
0 0 0 0 0 0 0 0 0 0.0054197979 0 0 0 0.0622099977 0 0 0 0 0 0 0.2224857104 0 0 0 0 0 0 0 0 0 0 0 0.7098844941 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012878922 0 0 0 0.4944738775 0 0 0 0.0775004479 0 0 0 0 0 0 0 0 0 0 0.3041297559 0 0 0 0 0.0239316005 0.0986764260 0 0 
0 0 0 0 0 0 0 0 0 0.0014969887 0 0 0 0.1573597532 0 0 0 0 0.0010522450 0 0 0 0.0011358475 0 0 0 0 0 0 0 0 0.0203416315 0.8047901971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138233369 
0 0 0.0227148203 0 0 0 0 0 0.4412630645 0 0 0 0 0.0098284868 0 0 0.1266009305 0 0 0 0 0 0.0105549612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3890377367 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0099402904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0021492447 0 0.0457808882 0 0 0 0 0 0.9421295768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.9298874940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0628349482 0 0 0 0.0072775577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0023556718 0 0 0 0 0 0 0 0 0 0.0040989230 0 0 0.7183975932 0 0 0.0258667383 0 0 0 0 0 0 0 0 0 0 0.0154681973 0 0 0 0 0 0.2338128764 0 0 0 0 0 0 0 0 0 0 
0 0.6273206021 0 0 0 0 0 0 0 0 0 0 0.0012208549 0 0 0 0 0.0024589760 0 0 0 0 0 0 0 0 0 0 0 0.2718348115 0 0 0 0.0054131836 0 0 0 0 0 0 0.0892153024 0 0 0 0.0025362695 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0345296132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9654703868 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0077601789 0.0068561948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6548534158 0 0.3305302105 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0481449543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9518550457 0 0 
0.0089901306 0 0 0 0 0 0 0 0 0.0061713200 0 0 0 0 0.5845778878 0 0 0 0 0 0 0 0 0 0 0 0.0062887009 0 0 0 0 0.0037994251 0.3818972794 0 0 0 0 0 0 0 0 0 0 0.0082752562 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0204060394 0 0.0012682673 0 0.0012212832 0.8183517808 0 0.0043739917 0.0010891057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0214102076 0 0 0 0.0489534501 0 0 0 0 0 0 0.0007962497 0 0.0821296245 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0060023910 0 0.3610756037 0 0 0 0 0 0 0.0040023972 0.0009515417 0 0 0 0 0.0225009548 0 0 0 0.0917787398 0 0 0 0 0 0 0.5124569234 0.0012314484 0 0 0 0 0 0 
0.0059486595 0 0 0 0.6513700121 0 0 0 0 0.0665490419 0 0 0 0 0 0 0 0 0 0 0 0.0117257242 0 0 0.0168144748 0 0.0928709443 0 0 0 0 0 0.1547211431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0047941216 0 0 0 0 0 0 0 0 0 0 0 0 0.7287802963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0206621895 0 0 0 0 0.1730762030 0.0638981271 0 0 0 0 0 0 0 0.0087890625 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1347091849 0 0.8402017546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0245672614 0 0.0005217991 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012544903 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0170786251 0 0 0.0005133621 0 0 0.9811535225 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.1601971010 0 0 0 0 0.7697706678 0.0010557359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0689764953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9835021570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0164978430 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8633570422 0.1325967592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0040461986 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.2958342812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7041657188 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0030342210 0 0 0 0 0 0 0 0 0 0.0112434683 0 0 0.0113528928 0.2750120107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6993574071 
0 0 0 0.8033660089 0 0 0 0 0 0.1839792263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0102127885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0024419763 0 0 0 
0 0 0 0.4779007983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0257454487 0 0 0 0 0.4853634483 0 0 0 0 0 0 0 0 0.0109903047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.5295420418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0737684876 0.0417142449 0 0 0 0 0 0 0.2069107016 0 0 0 0.1480645241 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.2843714991 0 0.1102750723 0 0 0 0.0201520393 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0254590197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5551183430 0 0 0.0046240266 
0.2916718194 0 0 0 0 0 0 0.0844515556 0 0 0 0.5015872113 0 0 0.0493524335 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0476419690 0.0110857925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142092188 0 0 0 0 
0 0 0.0301716237 0 0 0 0 0 0 0 0 0 0 0 0 0.0022521310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0264966440 0 0 0 0 0.0905804662 0 0 0 0 0 0 0.8481754860 0 0 0.0023236490 
0 0 0.0013588355 0 0 0 0 0 0 0.1011554172 0 0.1318064553 0 0.0737267724 0 0 0 0 0 0.0841967035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6070856597 0.0006701564 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9992114374 0 0 0 0 0.0007885626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0570146564 0 0 0 0 0.6272913126 0 0 0 0 0 0 0 0 0 0 0 0.0298028520 0 0 0 0 0 0 0 0 0.2858911790 0 0 0 
0 0 0 0 0 0 0 0.7088576611 0 0 0 0 0 0 0 0 0.2830440694 0 0 0 0 0.0080982696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.7817478327 0 0 0 0.1331553546 0 0 0 0.0374764055 0 0 0 0 0 0 0 0 0 0 0 0 0.0017475969 0 0 0 0 0 0 0 0 0 0 0.0008404942 0 0 0.0028720501 0 0 0 0 0 0.0010347967 0 0.0411254691 0 
0 0.8319980666 0 0 0 0.0129790171 0 0 0 0 0 0.0026634328 0 0 0.1377140298 0 0 0.0091872839 0 0 0 0 0 0 0 0 0.0009621570 0 0 0.0031308496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0013651631 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0047568765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180463167 0.1937229221 0.0029089133 0 0.0056376886 0 0.1826222269 0 0 0 0 0.2555758217 0 0.0253471873 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3066954334 0 0.0046866135 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 
0 0 0.3733284897 0 0 0 0.0542197692 0 0 0.0010759248 0.2950652111 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1365994943 0 0 0.0020655019 0 0 0 0 0 0 0.1376456090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805613247 0 0 0 0 0 0 0 0 0 0 0 0 0.0109161497 0 0 0 0 0 0 0 0 0 0 0 0.0226113710 0 0 0 0 0 0 0 0.8859111546 0 0 0 
0 0.3234985574 0.0082274775 0 0 0 0 0 0 0.0025215765 0 0 0.0010418373 0.0075002502 0 0.0019153381 0 0 0.0331689290 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6221260340 0 0 0 
0 0.6985774456 0.0504493139 0 0 0 0 0 0 0 0 0 0 0 0 0.0661329871 0 0 0 0 0 0 0.0012227737 0 0 0 0 0 0 0 0 0.1604192694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0201622296 0 0 0.0030359808 
0 0 0 0 0.0012123767 0 0 0 0 0 0 0 0 0 0 0 0.2913969925 0.0444334127 0 0 0 0.1095287191 0 0.0016263567 0 0 0 0.0049107530 0 0.5416984303 0 0 0 0 0 0 0 0 0 0 0 0 0.0033338178 0 0.0018591411 0 0 0 0 0 
0 0 0.4530072431 0 0 0 0 0 0 0.0702184188 0 0 0 0 0 0 0 0 0 0 0.4536621112 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0039978027 0 0 0 0 0 0 0 0 0 0 0 0.0010460567 0 0 0.0180683674 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1922409328 0 0 0 0 0 0.0066644670 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6285920937 0 0 0.1708019125 0 0 0 0 0 0 0 0.0017005940 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0733515006 0 0.0822210923 0.0022506151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036941323 0 0 0 0.8198582827 0 0 0 0.0157974314 0 0 0 0 0 0 0 0 0 0.0028269456 
0 0 0 0 0 0 0 0 0 0 0 0.0049893859 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0079650879 0 0 0 0 0.0122167458 0 0 0 0 0 0 0.9748287805 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0015225922 0 0 0 0 0 0 0 0 0.6258233016 0 0.0142685258 0 0 0.0029132178 0 0 0 0.0437171370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3046507891 0 0 0 0 0 0 0 0 0.0071044365 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666373782 0 0 0 0 0 0 0.9153679948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0179946270 
0 0 0 0 0 0 0 0 0 0.0142475916 0 0.2316369527 0 0 0.6420645875 0 0 0 0 0 0.0750820557 0 0 0 0 0 0 0 0 0 0 0.0369688125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.9639685293 0 0 0 0 0 0 0 0.0360314707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.8680039723 0 0 0 0.1319960277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
